engine_temp,vibration,oil_pressure,rpm,failure,predicted_failure,failure_probability
89.83278724828682,4.614049999073315,41.19368962645678,2168.815958024624,0,0,0.25849072556524527
90.93861906647025,6.623168469489711,33.63081337432898,1706.5777212009343,0,1,0.7217018111778339
100.2213191663074,4.806448827305324,40.073470477721834,2021.7126546844677,0,1,0.6502470565296943
85.26742888931336,3.72250673849841,41.93083248999194,2238.4322115381005,0,0,0.1004685810794112
94.37677904936031,3.8615439516449825,39.22654834432723,1071.7132252725833,0,0,0.3566879697453924
88.38245878052885,3.531888745535351,43.569387220450686,1865.832692096743,0,0,0.11139766326045365
88.25855037418224,4.591384975094469,40.49507224743628,1993.2067609590877,0,0,0.23007066226272652
98.79021481589751,6.85058641750429,37.38792635811245,1941.11191467627,0,1,0.8450700240068053
96.60333079190424,3.792357228454237,37.1659334109883,2437.1305478682216,0,1,0.5106417481363503
96.50807708800511,5.282713641527154,44.05456886307848,1662.8296625231346,0,0,0.4482040136130938
100.44383045723464,4.0149659815588805,36.73128985096516,1813.6522269664313,1,1,0.6671918402570491
90.16803073306207,4.609536438092844,44.57701485242468,1425.2392921074656,0,0,0.18432931591346302
95.45562377035971,2.7349381820221215,46.11355896415965,2453.0859953819436,0,0,0.1497270027199015
87.51786594725235,4.669192656265194,31.65643068826935,1926.11295721736,0,0,0.45971607967861905
92.59333081990754,4.709441930292557,45.664631936505174,1868.477333588988,0,0,0.2297436708511357
88.95885556505853,5.810431916053543,50.3021134922235,1984.2551953067857,0,0,0.14307103516973527
90.77596771994175,5.334921369883056,41.26001880600964,2190.870748529097,0,0,0.3551298718068724
94.76125620349531,3.202411812571932,42.99542092647411,2104.209021054837,0,0,0.22317292620706358
83.45423453413223,6.626297366065314,45.18502662184579,2794.365264067126,0,0,0.18513531961921137
106.73909820548369,5.315454560332993,38.62258842410489,2136.180766521132,0,1,0.8763069222184504
81.95186094800238,5.29759027576623,40.91140111768935,1860.4263712492757,0,0,0.13866545000970634
80.28649109769815,4.986226469922292,33.429002351884456,1831.5929787428158,0,0,0.2213534387706861
99.26488698800054,4.22336382916667,40.69317514265226,1882.1723142749572,0,1,0.5323967569167669
96.33330155170349,5.326703509623089,42.490559978222706,1549.4489226110486,0,0,0.49455431347361667
94.99295853641723,5.713382653892873,42.580815114632344,2011.9592622474759,0,0,0.4971523994709544
95.02676407411424,2.379656462981668,45.3271236179879,2235.040431862675,0,0,0.13289336682983896
89.90202581722468,4.191858743980856,36.125989109322354,1815.9909198130292,0,0,0.3495449865229938
82.82196502811335,4.617579544394616,37.33696621663252,1757.7859831147666,0,0,0.17185083060279763
90.6064364655498,5.384255908541418,49.477536729956775,2454.7835438882703,0,0,0.1652219079111829
84.58270630790311,6.789966508890689,39.24835813118145,1572.0550530136504,0,0,0.3590475863958244
97.800957867342,3.8423887781048265,41.00016893656164,1379.6544870568096,0,0,0.4198721631273729
88.82354094798289,4.253057229773237,39.66494979137389,1654.129416905785,0,0,0.2310230396586488
83.39602242565991,4.231198834030175,35.89159586847489,1537.870184862711,0,0,0.18210037565722026
87.42891326677605,3.7977086148431876,48.11764605445903,2115.8678192313746,0,0,0.06621818054535979
93.30345163420499,4.4792202573316064,37.36149294039697,1891.788649865128,0,0,0.45908934662712825
85.4902035775682,6.156203329981957,34.36357238146535,1934.093886492848,0,0,0.4745289234027715
83.42223683546855,3.4192467569534815,37.74629861348624,2345.8802530924318,0,0,0.11374272703025534
91.94949769193529,5.641721592729355,29.991469991372334,1792.599541651167,0,1,0.7518423257639185
91.95973256886978,2.4471466549724967,36.74356267508409,2232.526823523692,0,0,0.23373361886280894
85.94445459703095,4.157993005336691,35.15935701073837,2453.396839760961,0,0,0.26403987079729546
86.23169355505341,4.505766049673021,43.08714315463662,1863.3012505959018,0,0,0.13380114117955316
91.8563994988611,7.512289509371097,36.63292880220064,2221.106856666894,0,1,0.7587307093736259
78.4153252680214,4.587796542870968,44.439019677894244,1927.454626241306,0,0,0.043509635925131095
78.74028980498755,1.6981347898236225,46.992419965346606,2277.2294386522367,0,0,0.00922853338738605
84.2524462299805,2.0016666397081253,43.905876681437995,1528.5532437271181,0,0,0.0315276337401191
88.29242278630522,5.051044379520022,38.92305855569962,1506.346326462396,0,0,0.30467407188237877
92.48726052478403,5.920656283684863,40.705572483527966,1882.6196855277378,0,0,0.49055580104942476
101.80284973559641,5.563183786440879,32.3750752992797,1733.3225572820688,1,1,0.8952109720344218
96.86127698561616,5.251355158701485,39.331103137393804,1844.9872671710343,0,1,0.6075784468700103
88.72049176029259,6.7433893962585,35.697807659665834,1934.1420252658581,0,1,0.6110423493066789
89.84787033677848,4.190613168894303,43.47163190574649,2216.0040595508754,0,0,0.1777005589862076
81.97976508289753,6.342365834040238,52.86376194622237,1877.7018264302196,0,0,0.05454323088542767
89.85189491206089,2.551977672460374,42.49910817986905,1752.8416068130741,0,0,0.10022730544274798
87.6907308886389,3.6425782505929005,30.04429925522667,1894.5459869723304,0,0,0.3992718829921268
92.58174848270471,2.2894379076022755,38.19384903542814,1769.2564160580146,0,0,0.19976665133964758
83.38215245158142,4.587732048995312,40.61245462687227,1719.7983493811857,0,0,0.12729549781558863
94.15477211392938,4.930608174100486,40.43678712630132,1516.0949559269093,0,0,0.4374762767616533
102.26191130402063,5.17115223833978,36.34593437195623,2020.8434348663236,0,1,0.8242520912311199
89.12991881234514,5.092825029330703,41.22645871318468,1829.388288020884,0,0,0.27717639608115396
93.21369377679153,3.608670003782408,33.78749581540306,2289.8836217704015,0,0,0.47536831135991886
95.5211519336889,4.714638733380177,35.27545638657467,1565.781172382318,0,1,0.6217156016317378
86.79023622491331,2.753829997091377,43.228988208018556,1837.3749334856363,0,0,0.0680709087664066
91.79273985448333,7.044843462698376,34.92168384560087,2543.8721661976247,1,1,0.761281931420551
90.10073920625436,4.544560890652998,42.69105802746129,1718.1171448706452,0,0,0.21956126257921005
90.78140878839065,4.266670821434463,33.15268112671971,1929.0400243711629,1,0,0.4801128491201351
83.81592172915627,7.383410492666124,48.82412941895868,1635.2468051523895,0,0,0.16506162525923168
90.19608139407154,3.1366301996761563,36.128650387979725,1595.4717461657056,0,0,0.25324312348635447
93.9839863299636,3.3116193289520464,38.88166714098278,2464.1932949263037,0,0,0.31847811887462474
101.60914886236033,3.355669512697152,41.65306630545203,2051.3118477911444,1,0,0.48694053450699226
97.67416660868166,4.898192927450777,37.17325023749453,2040.103651471287,0,1,0.6624806037212849
107.22545966009245,5.647447444456396,40.717029805356525,1491.1051294651334,0,1,0.866509432533535
83.8612194968956,6.109513202176751,42.87678362260063,2107.622416432491,0,0,0.19509604126308594
96.97856509376543,8.857992976242453,44.803066162517425,2347.2265837981477,0,1,0.8110603778804233
91.46673604590681,1.6258513186988544,43.957487179864785,2344.8431182485588,0,0,0.07307897498026152
107.51842346574138,5.913103383686625,39.14094768098663,2200.4999688818484,0,1,0.9072991812889277
83.53361371715879,4.1643041411416535,39.26684112978199,1661.1543267213788,0,0,0.1264555633856405
83.2822252625538,4.12037727666684,51.745542790125164,2093.9370251578976,0,0,0.02823961090188306
85.20485883644783,4.070341807619183,44.74944534124646,2200.2754881429823,0,0,0.08318780549347565
73.00883420552154,3.63684549378804,35.39088171839893,1461.6669244733296,0,0,0.040269449098235606
85.79395982655392,7.526787251905178,40.49994081882776,1663.6161225554647,0,0,0.44454850746244734
83.92693870757041,6.263445990520854,38.324284306109035,2266.4471965230323,0,0,0.3207791431697641
91.20315029180966,5.0347939678360625,39.323328830384455,2262.8137330015784,0,0,0.3952859701321559
92.73404780621728,7.026523628730501,33.85252421145956,1535.4250899135823,0,1,0.7941971618083767
105.00936671372709,2.7312065520516864,37.94038382807023,2238.5064377807516,0,1,0.6498053331868893
97.60339070548841,3.003942303003611,49.05777886596957,2028.5910197460853,0,0,0.15270842354988312
85.38477075470078,1.7330484017079684,42.89538150437752,2234.3026863821456,0,0,0.03861151100583217
82.81268262921314,3.950878189815069,27.5441929592427,1809.6436029698175,0,0,0.345664029652556
93.93535337205205,5.242547790057129,46.083617462489734,2193.5550489442708,0,0,0.3084302366946623
79.43813434383486,5.1542878668985015,45.4481476145458,2253.1486323456875,0,0,0.05776215338644018
104.65167012683483,5.2240128665898204,38.203573478467916,1894.5995193632864,0,1,0.8403057428808085
99.4355209657703,2.8834147534008774,43.58631771891608,2005.3257638519858,0,0,0.30538616162558363
86.24659478316237,6.2047321139210325,35.703003945914,1805.4435111486039,0,0,0.4620785905314661
76.29492376727298,5.3594412773584965,37.64872141866822,2495.491684605764,0,0,0.10587013730144122
100.8309789933233,6.099581422198998,47.49273180334927,1963.9184182022702,0,1,0.5886577386339485
89.08368123797905,2.1608567336149225,38.641349800651454,1723.3927024468453,0,0,0.11960951820911334
99.90253049578769,5.467236288196685,30.651341690225046,1785.252225837575,0,1,0.8866227169710232
77.24457872964507,3.2183521401237094,39.68348388609331,2038.031180342634,0,0,0.0364092040646064
85.20499981636982,4.404015121172957,39.60705803542822,2225.9993515334636,0,0,0.1689058587314878
90.04194959774547,5.801547347954575,45.9918428468673,1599.2519464548434,0,0,0.24546595387395992
90.37584475011793,5.13664040938387,40.0716821108788,2554.2980008827344,0,0,0.36145562861045993
86.39947622816605,3.7226900303310217,37.89208844279854,2092.602588216685,0,0,0.17767242537357283
94.98279945878,5.009409734276628,45.22528072615603,2139.9367918908238,0,0,0.33999005336478816
81.45903656493924,2.702697027134535,40.60395116250555,1970.843136852969,0,0,0.04543843998752871
88.86096411982965,6.725401093847444,36.249886592171414,2005.7776902053376,0,1,0.59820792488883
90.9623650536952,4.692073970755623,45.77498780270809,1955.5150586217792,0,0,0.18937882872242348
94.11551067247,6.677824916382988,40.968308822584,2305.338790710788,0,1,0.6304537209797796
95.69291902471112,4.210202469355935,40.01462983339719,1997.6214237639888,1,0,0.42987148954163007
81.00286326529705,4.214636017390125,40.88954195705827,2230.115065547813,0,0,0.08086718485113921
77.72708663411503,3.8537198200432305,34.64665814291702,1869.8457429942284,0,0,0.09201006092341499
100.22141457518808,6.314260897539613,37.36173111910831,2058.692158493695,0,1,0.8403371032439082
92.65851209583673,3.935853264007286,40.01791300916392,1758.8238967281736,0,0,0.2994690642869317
84.01210770754757,5.9668931486227645,39.0266815248766,2364.958469764861,0,0,0.27743558298352083
102.40921580418018,4.426321403496065,46.362141914082976,1749.8758277842653,0,0,0.4842002980969934
90.92539707434287,2.0360550501625703,41.08702926363502,1902.506166721602,0,0,0.10973229016563474
99.43437747251062,4.144528898320301,44.274519613182015,1905.5118762635766,0,0,0.41712881370146776
90.54014785128088,3.231337678455728,40.04697677287925,1893.8145836978695,0,0,0.1876324008260166
106.4859833990559,5.050854085523507,45.28144241873061,2216.748730832881,0,1,0.7237557322086563
104.04272673954563,3.214388396488265,41.98763878286577,1905.002670579007,0,1,0.542624430052317
88.00828681216741,6.388962651071925,40.0671024269423,2418.177359162322,0,0,0.4178207803933019
97.77256760763484,4.863386209470459,39.9335845552049,1754.4574741609495,0,1,0.5752954729634703
95.16300759668118,4.733606007861892,35.22780686854519,2050.813240982812,0,1,0.6210839666423958
100.94905246025878,5.983838206681374,42.534578600681556,1767.26420320622,0,1,0.7182737517231069
82.28061231535916,6.445860401113793,39.79897632731811,2126.29183475944,0,0,0.2511400383400619
95.48841167998751,4.969851872345522,37.490040199093976,1995.215081906969,0,1,0.5886720611051821
98.46739589479671,3.843199550676064,45.53230885406036,1953.4813865904564,0,0,0.3176277147775372
75.93008410861509,2.339045575831806,33.748919870525995,2356.542489951057,0,0,0.0434217093476522
80.5339318986738,3.97092536444723,37.88752052283783,1803.697438683469,0,0,0.09472333056853803
73.6861425779192,4.0741816300280576,45.138593743897665,2175.9545472854,0,0,0.016949167364805284
87.84474532444354,5.160586179488445,41.57761470460127,1769.3120261975623,0,0,0.23947242616638947
95.7403380463677,4.48227967829296,39.760705361736214,2033.805560048112,0,0,0.4710878182009108
102.01885641676823,6.031899458077142,41.25501771575073,1641.3274015329664,0,1,0.7792346227242127
90.5927582433582,4.080525093093966,40.89707085524421,1801.244856107978,0,0,0.2349475405094498
103.02892436457033,4.914438249720587,32.41668726857039,1975.3570863281404,0,1,0.8837766035946136
78.95918833428087,6.7759811647953345,38.253690573260194,2544.3947501969233,0,0,0.23480891145197985
76.37294048515876,5.51273782093245,48.08260827256875,2030.2411611379323,0,0,0.032170286637992734
89.55561840882704,4.909943687467154,36.70337932611416,2496.400494760012,0,0,0.40954422798910795
93.07252359151445,4.097083337097234,38.40849492947833,2066.0969875072756,0,0,0.37913683989909014
89.73844201524726,4.050152904927534,37.291896183454064,1883.8747266575183,0,0,0.29896490557318295
73.46046319968099,3.7240801205720784,39.564923883409314,2461.806956780208,0,0,0.02850769008462528
89.28703968389769,4.188489701325651,37.08438584337851,2131.1052866220257,0,0,0.30816224952679694
79.56424399596118,6.133498758116472,42.4337075107903,1807.183521835186,0,0,0.12222940213047709
95.3573803906403,4.667167593061597,40.98656706145133,2141.171437820089,0,0,0.4422392405395318
92.93278596877478,2.9753403959281535,43.86773807553509,1912.2215750277169,0,0,0.15045182441775293
82.48096170938116,7.652253939589675,34.7452941690552,1403.2897411486113,0,1,0.5205986796863814
85.88906466130645,5.479947786717744,38.29829758558548,2280.7919477796854,0,0,0.30311481204245627
81.52629182488839,2.889584899230246,38.87138684193933,2328.480216692579,0,0,0.0626207578239219
89.49856722181462,4.337226609138765,42.278234550442974,2551.382608997683,0,0,0.20756235476284382
97.6411385640099,5.166329574242627,36.033894013964826,2126.6431076585786,0,1,0.7197766351623194
82.11419162931566,7.556888139946066,44.57826902129172,1925.3829727752402,0,0,0.22754243135768953
94.03237212414275,3.337831312611696,45.932077952588045,2250.4968282135756,0,0,0.16128709775219757
85.75793905302048,6.46406107903392,35.05563826182208,2254.9461095956717,0,1,0.5028413410547549
83.65701734190125,7.099229640458514,37.54563552553217,2491.4843549409266,0,0,0.4282294361134994
89.14375712036353,4.057018542388144,37.34034245853954,1986.6117130800674,0,0,0.2826239429084575
81.718061420645,4.58372957170965,53.161931023387496,1950.3263082297217,0,0,0.02337084769259652
85.57080555722254,3.4455361289393447,37.85049947396057,1785.3366740724418,0,0,0.1429159784119187
80.4169768592892,4.694808288379543,48.388127210780674,2161.2386260175604,0,0,0.037505721303036074
105.71780106333111,4.9451150384856035,33.66684002446695,1535.5214995307495,0,1,0.9030142575182584
90.28210841577383,5.989474997123556,35.05174516917818,2232.8262118587695,0,1,0.6045844350998756
